0.488593446 0.914399982 -0.00664958131 0.0211564302 168.556183 0 -6.1566782 0 800
0.48603954 0.914399982 -0.00697269046 0.017889604 174.333908 0 -6.1566782 0 800
0.483485406 0.914399982 -0.00729398822 0.0147234434 180.034195 0 -6.1566782 0 800
0.480931051 0.914399982 -0.00761352572 0.0116503704 185.592682 0 -6.1566782 0 800
0.478376479 0.914399982 -0.00793132724 0.0086638229 190.990646 0 -6.1566782 0 800
0.475821692 0.914399982 -0.00824739351 0.00575977471 196.21463 0 -6.1566782 0 800
0.473266692 0.914399982 -0.00856172802 0.00293383794 201.277557 0 -6.1566782 0 800
0.470711482 0.914399982 -0.00887435928 0.000182269228 206.183243 0 -6.1566782 0 800
0.468156063 0.914399982 -0.00918526844 -0.00249689305 210.943756 0 -6.1566782 0 800
0.465600434 0.914399982 -0.00949445508 -0.00510709127 215.55835 0 -6.1566782 0 800
0.463044603 0.914399982 -0.00980196434 -0.00765360054 220.042557 0 -6.1566782 0 800
0.460488571 0.914399982 -0.0101077948 -0.0101419175 224.389984 0 -6.1566782 0 800
0.457932344 0.914399982 -0.0104119964 -0.0125734964 228.615875 0 -6.1566782 0 800
0.455375917 0.914399982 -0.0107145051 -0.0149451979 232.724121 0 -6.1566782 0 800
0.452819289 0.914399982 -0.0110153132 -0.0172610115 236.703232 0 -6.1566782 0 800
0.450262471 0.914399982 -0.0113145094 -0.0195301939 240.592133 0 -6.1566782 0 800
0.447705468 0.914399982 -0.0116121166 -0.0217508338 244.389313 0 -6.1566782 0 800
0.44514826 0.914399982 -0.01190795 -0.0239229053 248.069778 0 -6.1566782 0 800
0.442590872 0.914399982 -0.0122022341 -0.0260545406 251.649704 0 -6.1566782 0 800
0.440033299 0.914399982 -0.0124948975 -0.0281458199 255.139572 0 -6.1566782 0 800
0.437475532 0.914399982 -0.0127858649 -0.0301975459 258.546783 0 -6.1566782 0 800
0.434917592 0.914399982 -0.0130753062 -0.0322116129 261.867188 0 -6.1566782 0 800
0.432359457 0.914399982 -0.01336302 -0.0341891237 265.104126 0 -6.1566782 0 800
0.42980115 0.914399982 -0.0136492021 -0.0361332335 268.273315 0 -6.1566782 0 800
0.427242658 0.914399982 -0.013933718 -0.0380446725 271.374023 0 -6.1566782 0 800
0.424683989 0.914399982 -0.0142166417 -0.039924778 274.40509 0 -6.1566782 0 800
0.422125141 0.914399982 -0.0144979481 -0.0417749994 277.354034 0 -6.1566782 0 800
0.419566117 0.914399982 -0.0147776435 -0.0435963757 280.235962 0 -6.1566782 0 800
0.417006917 0.914399982 -0.0150557235 -0.0453902334 283.087006 0 -6.1566782 0 800
0.414447544 0.914399982 -0.0153322065 -0.0471574478 285.869171 0 -6.1566782 0 800
0.411887994 0.914399982 -0.0156070442 -0.0488989502 288.575439 0 -6.1566782 0 800
0.409328275 0.914399982 -0.0158803148 -0.0506157801 291.258789 0 -6.1566782 0 800
0.406768377 0.914399982 -0.0161518946 -0.0523120053 293.883057 0 -6.1566782 0 800
0.404208323 0.914399982 -0.0164219968 -0.0539847016 296.443726 0 -6.1566782 0 800
0.401648078 0.914399982 -0.0166902858 -0.0556321479 298.984924 0 -6.1566782 0 800
0.399087677 0.914399982 -0.0169570843 -0.0572591163 301.476929 0 -6.1566782 0 800
0.396527101 0.914399982 -0.0172221887 -0.0588659421 303.905396 0 -6.1566782 0 800
0.393966355 0.914399982 -0.0174856599 -0.0604568347 306.29361 0 -6.1566782 0 800
0.391405453 0.914399982 -0.0177475985 -0.0620275512 308.66391 0 -6.1566782 0 800
0.388844364 0.914399982 -0.0180077128 -0.0635758638 311.003632 0 -6.1566782 0 800
0.386283121 0.914399982 -0.0182662943 -0.0651096925 313.304138 0 -6.1566782 0 800
0.383721709 0.914399982 -0.0185232101 -0.0666262656 315.579651 0 -6.1566782 0 800
0.381160124 0.914399982 -0.0187783802 -0.068126522 317.821747 0 -6.1566782 0 800
0.378598383 0.914399982 -0.0190319891 -0.0696132034 320.034363 0 -6.1566782 0 800
0.376036469 0.914399982 -0.01928384 -0.0710813701 322.218719 0 -6.1566782 0 800
0.373474386 0.914399982 -0.0195339749 -0.0725364983 324.386963 0 -6.1566782 0 800
0.370912148 0.914399982 -0.0197825124 -0.0739805102 326.520325 0 -6.1566782 0 800
0.368349737 0.914399982 -0.0200292581 -0.0754052848 328.627197 0 -6.1566782 0 800
0.365787158 0.914399982 -0.020274252 -0.0768171847 330.723328 0 -6.1566782 0 800
0.363224424 0.914399982 -0.0205176118 -0.0782223493 332.778503 0 -6.1566782 0 800
0.360661519 0.914399982 -0.0207591794 -0.0796108842 334.835571 0 -6.1566782 0 800
0.358098443 0.914399982 -0.020998914 -0.0809851363 336.861969 0 -6.1566782 0 800
0.35553521 0.914399982 -0.0212369703 -0.0823578387 338.859375 0 -6.1566782 0 800
0.352971818 0.914399982 -0.021473304 -0.0837220475 340.857605 0 -6.1566782 0 800
0.35040825 0.914399982 -0.0217077242 -0.0850675926 342.811798 0 -6.1566782 0 800
0.347844519 0.914399982 -0.0219403511 -0.0863994136 344.778259 0 -6.1566782 0 800
0.345280622 0.914399982 -0.022171153 -0.0877217278 346.720398 0 -6.1566782 0 800
0.342716559 0.914399982 -0.0224000883 -0.0890342295 348.607513 0 -6.1566782 0 800
0.340152332 0.914399982 -0.0226271915 -0.0903362185 350.543671 0 -6.1566782 0 800
0.337587935 0.914399982 -0.0228523647 -0.0916284993 352.443054 0 -6.1566782 0 800
0.335023377 0.914399982 -0.0230756951 -0.0929109156 354.275665 0 -6.1566782 0 800
0.332458647 0.914399982 -0.0232970391 -0.094183147 356.168549 0 -6.1566782 0 800
0.329893756 0.914399982 -0.0235165074 -0.0954456553 358.028137 0 -6.1566782 0 800
0.327328693 0.914399982 -0.0237339581 -0.0966988057 359.818024 0 -6.1566782 0 800
0.324763467 0.914399982 -0.0239494825 -0.0979426652 361.666321 0 -6.1566782 0 800
0.32219807 0.914399982 -0.0241629526 -0.0991769582 363.500244 0 -6.1566782 0 800
0.319632509 0.914399982 -0.0243744464 -0.10040202 365.267578 0 -6.1566782 0 800
0.317066776 0.914399982 -0.0245838475 -0.101617828 367.046875 0 -6.1566782 0 800
0.314500879 0.914399982 -0.0247912231 -0.102824286 368.834229 0 -6.1566782 0 800
0.311934809 0.914399982 -0.0249964552 -0.104021572 370.608612 0 -6.1566782 0 800
0.309368575 0.914399982 -0.0251996226 -0.105209157 372.367157 0 -6.1566782 0 800
0.306802167 0.914399982 -0.0254005786 -0.106386885 374.117737 0 -6.1566782 0 800
0.304235595 0.914399982 -0.0255994314 -0.107554257 375.861206 0 -6.1566782 0 800
0.301668847 0.914399982 -0.0257960025 -0.108711556 377.599335 0 -6.1566782 0 800
0.299101936 0.914399982 -0.0259904291 -0.109858491 379.332703 0 -6.1566782 0 800
0.296534849 0.914399982 -0.0261825112 -0.110994421 381.059479 0 -6.1566782 0 800
0.293967597 0.914399982 -0.026372379 -0.112119935 382.783844 0 -6.1566782 0 800
0.29140017 0.914399982 -0.0265598687 -0.113234833 384.504883 0 -6.1566782 0 800
0.288832576 0.914399982 -0.0267450536 -0.114339255 386.223236 0 -6.1566782 0 800
0.286264808 0.914399982 -0.0269278228 -0.115432955 387.939453 0 -6.1566782 0 800
0.283696871 0.914399982 -0.027108193 -0.116516419 389.653473 0 -6.1566782 0 800
0.281128764 0.914399982 -0.0272861165 -0.117589325 391.366272 0 -6.1566782 0 800
0.278560484 0.914399982 -0.0274615405 -0.118651673 393.082153 0 -6.1566782 0 800
0.275992036 0.914399982 -0.0276344787 -0.119701989 394.800079 0 -6.1566782 0 800
0.273423413 0.914399982 -0.0278048054 -0.120739847 396.525513 0 -6.1566782 0 800
0.270854625 0.914399982 -0.0279726101 -0.121763453 398.258484 0 -6.1566782 0 800
0.268285659 0.914399982 -0.0281376881 -0.122772194 400.000671 0 -6.1566782 0 800
0.26571653 0.914399982 -0.028300188 -0.123765901 401.752777 0 -6.1566782 0 800
0.263147224 0.914399982 -0.028459889 -0.124742694 403.517792 0 -6.1566782 0 800
0.260577754 0.914399982 -0.0286169049 -0.125702202 405.294281 0 -6.1566782 0 800
0.258008111 0.914399982 -0.028771076 -0.126644716 407.08548 0 -6.1566782 0 800
0.255438301 0.914399982 -0.028922435 -0.127572402 408.891846 0 -6.1566782 0 800
0.252868322 0.914399982 -0.0290709003 -0.12848489 410.716125 0 -6.1566782 0 800
0.250298175 0.914399982 -0.0292164224 -0.12938194 412.559784 0 -6.1566782 0 800
0.247727863 0.914399982 -0.0293590095 -0.130262494 414.425812 0 -6.1566782 0 800
0.245157382 0.914399982 -0.0294985138 -0.131125644 416.310455 0 -6.1566782 0 800
0.24258674 0.914399982 -0.0296350232 -0.13196975 418.214966 0 -6.1566782 0 800
0.240015929 0.914399982 -0.0297683111 -0.132794246 420.149445 0 -6.1566782 0 800
0.237444962 0.914399982 -0.0298985357 -0.133596852 422.105042 0 -6.1566782 0 800
0.234873826 0.914399982 -0.0300254017 -0.134376153 424.090515 0 -6.1566782 0 800
0.232302536 0.914399982 -0.0301491055 -0.135133445 426.100616 0 -6.1566782 0 800
0.229731084 0.914399982 -0.0302693739 -0.135868281 428.137329 0 -6.1566782 0 800
0.227159479 0.914399982 -0.0303863483 -0.136578694 430.198059 0 -6.1566782 0 800
0.224587715 0.914399982 -0.0304997754 -0.13726303 432.28421 0 -6.1566782 0 800
0.222015803 0.914399982 -0.0306097783 -0.137920663 434.393524 0 -6.1566782 0 800
0.219443737 0.914399982 -0.0307161302 -0.138550386 436.525848 0 -6.1566782 0 800
0.216871527 0.914399982 -0.0308189225 -0.139152303 438.700897 0 -6.1566782 0 800
0.214299169 0.914399982 -0.0309179571 -0.139726102 440.89975 0 -6.1566782 0 800
0.211726672 0.914399982 -0.0310133087 -0.14026916 443.09845 0 -6.1566782 0 800
0.209154032 0.914399982 -0.0311047418 -0.140779808 445.310242 0 -6.1566782 0 800
0.206581261 0.914399982 -0.0311923774 -0.141256273 447.5383 0 -6.1566782 0 800
0.204008353 0.914399982 -0.0312759312 -0.141697884 449.767761 0 -6.1566782 0 800
0.201435322 0.914399982 -0.0313555734 -0.142103031 452.0047 0 -6.1566782 0 800
0.198862163 0.914399982 -0.0314309729 -0.142470509 454.250793 0 -6.1566782 0 800
0.196288888 0.914399982 -0.0315023188 -0.142798409 456.510498 0 -6.1566782 0 800
0.193715495 0.914399982 -0.0315692775 -0.143083453 458.786194 0 -6.1566782 0 800
0.191141995 0.914399982 -0.0316319752 -0.143326238 461.072632 0 -6.1566782 0 800
0.18856839 0.914399982 -0.0316902003 -0.143524826 463.368896 0 -6.1566782 0 800
0.185994687 0.914399982 -0.0317439251 -0.143678993 465.674164 0 -6.1566782 0 800
0.183420893 0.914399982 -0.0317931001 -0.143784299 467.988586 0 -6.1566782 0 800
0.180847013 0.914399982 -0.0318375119 -0.143839553 470.306061 0 -6.1566782 0 800
0.178273056 0.914399982 -0.0318772494 -0.14384082 472.634705 0 -6.1566782 0 800
0.175699027 0.914399982 -0.0319120219 -0.14378202 474.968842 0 -6.1566782 0 800
0.173124936 0.914399982 -0.0319418619 -0.143668249 477.314362 0 -6.1566782 0 800
0.170550793 0.914399982 -0.0319667045 -0.143490955 479.670502 0 -6.1566782 0 800
0.167976603 0.914399982 -0.0319862563 -0.143243432 482.043549 0 -6.1566782 0 800
0.16540238 0.914399982 -0.0320006355 -0.142932385 484.434326 0 -6.1566782 0 800
0.162828132 0.914399982 -0.0320096607 -0.14254725 486.832062 0 -6.1566782 0 800
0.160253871 0.914399982 -0.032013087 -0.142083094 489.273895 0 -6.1566782 0 800
0.157679608 0.914399982 -0.0320109843 -0.141550645 491.738525 0 -6.1566782 0 800
0.155105356 0.914399982 -0.032003214 -0.140939176 494.240723 0 -6.1566782 0 800
0.152531129 0.914399982 -0.0319894713 -0.14023757 496.779816 0 -6.1566782 0 800
0.14995694 0.914399982 -0.0319698313 -0.139457822 499.368164 0 -6.1566782 0 800
0.147382805 0.914399982 -0.0319441416 -0.138600335 502.003998 0 -6.1566782 0 800
0.144808739 0.914399982 -0.0319122149 -0.137644216 504.664856 0 -6.1566782 0 800
0.142234762 0.914399982 -0.0318738137 -0.136583626 507.433868 0 -6.1566782 0 800
0.13966089 0.914399982 -0.0318289475 -0.135432556 510.249237 0 -6.1566782 0 800
0.137087141 0.914399982 -0.0317774731 -0.134192109 513.118713 0 -6.1566782 0 800
0.134513537 0.914399982 -0.0317192024 -0.132845268 516.107666 0 -6.1566782 0 800
0.1319401 0.914399982 -0.0316539416 -0.131367624 519.13501 0 -6.1566782 0 800
0.129366857 0.914399982 -0.0315814568 -0.129746109 522.249878 0 -6.1566782 0 800
0.126793831 0.914399982 -0.0315016702 -0.127985537 525.481995 0 -6.1566782 0 800
0.124221046 0.914399982 -0.0314144146 -0.126090169 528.739441 0 -6.1566782 0 800
0.121648533 0.914399982 -0.0313195134 -0.124051385 532.071289 0 -6.1566782 0 800
0.119076322 0.914399982 -0.0312167385 -0.121853665 535.534912 0 -6.1566782 0 800
0.116504447 0.914399982 -0.0311058819 -0.119484954 539.036011 0 -6.1566782 0 800
0.113932942 0.914399982 -0.0309867291 -0.116941541 542.575684 0 -6.1566782 0 800
0.11133913 0.914399982 -0.0308579003 -0.114316478 546.235046 0 -6.1566782 0 800
0.108869255 0.914399982 -0.0307269729 -0.111582033 549.972351 0 -6.1566782 0 800
0.106517412 0.914399982 -0.0305946177 -0.108799443 553.743774 0 -6.1566782 0 800
0.104277979 0.914399982 -0.0304613467 -0.105980903 557.574036 0 -6.1566782 0 800
0.102145596 0.914399982 -0.0303277099 -0.103149988 561.477112 0 -6.1566782 0 800
0.100115146 0.914399982 -0.030194359 -0.100315452 565.442993 0 -6.1566782 0 800
0.0981817748 0.914399982 -0.0300615229 -0.0974711329 569.454224 0 -6.1566782 0 800
0.0963408429 0.914399982 -0.0299296901 -0.094632782 573.508179 0 -6.1566782 0 800
0.0945879312 0.914399982 -0.0297992494 -0.0918169245 577.604126 0 -6.1566782 0 800
0.0929188367 0.914399982 -0.0296704632 -0.0890152901 581.733582 0 -6.1566782 0 800
0.0913295575 0.914399982 -0.0295435479 -0.086220935 585.901062 0 -6.1566782 0 800
0.0898162795 0.914399982 -0.0294187181 -0.0834191814 590.107849 0 -6.1566782 0 800
0.0883753581 0.914399982 -0.0292963007 -0.0805219188 594.340271 0 -6.1566782 0 800
0.0869347508 0.914399982 -0.0291702047 -0.0776270926 598.684509 0 -6.1566782 0 800
0.0854944718 0.914399982 -0.0290404139 -0.0746788606 603.20343 0 -6.1566782 0 800
0.0840545311 0.914399982 -0.0289069213 -0.0716286451 607.922607 0 -6.1566782 0 800
0.0826149498 0.914399982 -0.0287696071 -0.068483226 612.59314 0 -6.1566782 0 800
0.0811757428 0.914399982 -0.0286284242 -0.0652168244 617.088013 0 -6.1566782 0 800
0.079736934 0.914399982 -0.0284832398 -0.0618236363 621.410645 0 -6.1566782 0 800
0.0782985409 0.914399982 -0.028333993 -0.0582964458 625.658142 0 -6.1566782 0 800
0.0768605839 0.914399982 -0.0281806008 -0.0546344593 629.821411 0 -6.1566782 0 800
0.0754230847 0.914399982 -0.0280229761 -0.0508333705 633.908447 0 -6.1566782 0 800
0.0739860657 0.914399982 -0.0278610326 -0.0468905121 637.930359 0 -6.1566782 0 800
0.07254955 0.914399982 -0.0276946831 -0.0428022891 641.881592 0 -6.1566782 0 800
0.0711135632 0.914399982 -0.0275238279 -0.0385626145 645.783997 0 -6.1566782 0 800
0.069678133 0.914399982 -0.0273483587 -0.0341630206 649.612122 0 -6.1566782 0 800
0.0682432886 0.914399982 -0.0271681618 -0.0295937546 653.878845 0 -6.1566782 0 800
0.0668090617 0.914399982 -0.0269831137 -0.0248441733 657.909424 0 -6.1566782 0 800
0.0653754852 0.914399982 -0.0267930934 -0.0199010633 661.334595 0 -6.1566782 0 800
0.0639425964 0.914399982 -0.026597955 -0.014752985 664.872498 0 -6.1566782 0 800
0.06251043 0.914399982 -0.0263975827 -0.00940123014 668.487366 0 -6.1566782 0 800
0.0610790202 0.914399982 -0.0261918761 -0.00385299139 672.120605 0 -6.1566782 0 800
0.0596484052 0.914399982 -0.0259807118 0.00190612057 675.836609 0 -6.1566782 0 800
0.0582186391 0.914399982 -0.025763875 0.00790207181 679.630859 0 -6.1566782 0 800
0.0567897668 0.914399982 -0.0255412243 0.0141532188 683.47937 0 -6.1566782 0 800
0.0553618424 0.914399982 -0.0253125729 0.0206772275 687.380066 0 -6.1566782 0 800
0.0539349246 0.914399982 -0.0250777222 0.0274835993 691.341736 0 -6.1566782 0 800
0.0525090615 0.914399982 -0.0248365501 0.0345833749 695.3703 0 -6.1566782 0 800
0.0510843283 0.914399982 -0.0245887908 0.0419799723 699.472473 0 -6.1566782 0 800
0.0496607734 0.914399982 -0.0243343484 0.0496750884 703.655029 0 -6.1566782 0 800
0.0482384817 0.914399982 -0.0240729377 0.0577034838 707.956909 0 -6.1566782 0 800
0.0468175398 0.914399982 -0.0238042859 0.0661307648 712.409607 0 -6.1566782 0 800
0.0453980457 0.914399982 -0.023528087 0.0750063881 716.990173 0 -6.1566782 0 800
0.0439800856 0.914399982 -0.0232441178 0.0843428746 721.67511 0 -6.1566782 0 800
0.0425637587 0.914399982 -0.0229521117 0.0941392183 726.474121 0 -6.1566782 0 800
0.0411491691 0.914399982 -0.0226518022 0.104418337 731.394836 0 -6.1566782 0 800
0.0397364416 0.914399982 -0.022342852 0.11517895 736.450439 0 -6.1566782 0 800
0.0383257175 0.914399982 -0.0220248787 0.12647444 741.642517 0 -6.1566782 0 800
0.0369171746 0.914399982 -0.0216973784 0.138407424 746.983032 0 -6.1566782 0 800
0.0355109695 0.914399982 -0.0213599822 0.151005566 752.479797 0 -6.1566782 0 800
0.0341072749 0.914399982 -0.0210122889 0.164274797 758.195435 0 -6.1566782 0 800
0.0327062875 0.914399982 -0.0206538428 0.178219154 764.134705 0 -6.1566782 0 800
0.0313082232 0.914399982 -0.02028416 0.192886963 770.217651 0 -6.1566782 0 800
0.0299133791 0.914399982 -0.0199025065 0.208427235 776.448608 0 -6.1566782 0 800
0.0285220582 0.914399982 -0.0195082032 0.225063771 782.790527 0 -6.1566782 0 800
0.0271345876 0.914399982 -0.0191005583 0.242934063 789.174255 0 -6.1566782 0 800
0.0257513186 0.914399982 -0.0186788765 0.262080073 795.637207 0 -6.1566782 0 800
0.0243726298 0.914399982 -0.0182424523 0.282388866 802.227112 0 -6.1566782 0 800
0.0229990677 0.914399982 -0.0177901514 0.303927034 808.858093 0 -6.1566782 0 800
0.0216312253 0.914399982 -0.0173208367 0.327003837 815.443298 0 -6.1566782 0 800
0.0202698272 0.914399982 -0.0168331443 0.351858526 821.958618 0 -6.1566782 0 800
0.0189155406 0.914399982 -0.0163260384 0.378728718 828.360107 0 -6.1566782 0 800
0.0175692503 0.914399982 -0.0157980695 0.407844275 834.6651 0 -6.1566782 0 800
0.0162321003 0.914399982 -0.015247362 0.439194947 841.086121 0 -6.1566782 0 800
0.0149055813 0.914399982 -0.0146715184 0.473209292 847.832825 0 -6.1566782 0 800
0.0135911841 0.914399982 -0.0140685188 0.510370672 854.955078 0 -6.1566782 0 800
0.0122907103 0.914399982 -0.0134360502 0.550636768 862.448975 0 -6.1566782 0 800
0.0110067088 0.914399982 -0.0127707766 0.594438612 870.266113 0 -6.1566782 0 800
0.00974255726 0.914399982 -0.0120685174 0.642502248 878.533447 0 -6.1566782 0 800
0.00850202803 0.914399982 -0.0113253253 0.694690883 887.549377 0 -6.1566782 0 800
0.00728978378 0.914399982 -0.0105368381 0.74956727 897.303955 0 -6.1566782 0 800
0.00616084497 0.914399982 -0.00973202403 0.806093931 907.518188 0 -6.1566782 0 800
0.00514277206 0.914399982 -0.00893097999 0.861694932 917.748047 0 -6.1566782 0 800
0.00422996971 0.914399982 -0.00813515341 0.91274482 928.047546 0 -6.1566782 0 800
0.00343643316 0.914399982 -0.00736356438 0.95716691 939.20166 0 -6.1566782 0 800
0.00274285069 0.914399982 -0.00660441773 0.99172616 951.969604 0 -6.1566782 0 800
0.00213648818 0.914399982 -0.00585018865 1.01382887 966.305603 0 -6.1566782 0 800
0.00161211138 0.914399982 -0.00510044783 1.01918399 981.624634 0 -6.1566782 0 800
0.00116988774 0.914399982 -0.00436125254 1.00353742 997.808411 0 -6.1566782 0 800
0.000805392804 0.914399982 -0.00363199488 0.965571105 1016.26526 0 -6.1566782 0 800
0.00051469137 0.914399982 -0.00291212333 0.901899815 1038.29675 0 -6.1566782 0 800
0.000289792079 0.914399982 -0.00218676897 0.809772134 1063.39807 0 -6.1566782 0 800
0.000128627554 0.914399982 -0.00145413345 0.688818097 1091.95911 0 -6.1566782 0 800
3.20963786e-05 0.914399982 -0.000722702615 0.541091204 1125.7041 0.002882367 -6.11276722 1 800
-8.18412707e-09 0.914399982 -7.8016762e-10 0.370386362 1162.35632 0.0429913774 -5.521698 1 800
3.17941236e-05 0.914399982 0.000719176834 0.183721438 1199.8573 0.0926453769 -4.83147955 1 800
0.000127329866 0.914399982 0.00144672079 -0.0122778863 1237.99536 0.143522218 -4.16769648 1 800
0.000287011983 0.914399982 0.00217624136 -0.213941172 1276.44324 0.19629623 -3.51909304 1 800
0.000509847083 0.914399982 0.00289847388 -0.41326043 1315.35681 0.25079453 -2.88795495 1 800
0.000798755786 0.914399982 0.00361739139 -0.599825561 1350.93884 0.306423575 -2.26981997 1 800
0.00116083968 0.914399982 0.00434485961 -0.766869605 1380.99121 0.362242728 -1.66394496 1 800
0.00159974379 0.914399982 0.00508132568 -0.913470626 1405.69043 0.417664528 -1.07004941 1 800
0.00211753308 0.914399982 0.00582495707 -1.03877223 1419.70361 0.472537577 -0.461292297 1 800
0.00271975272 0.914399982 0.00657746412 -1.14257145 1420.09509 0.526010692 0 0.99698925 800
0.00340675316 0.914399982 0.00733289967 -1.22541726 1405.38147 0.576549053 0 0.947294235 800
0.00419414951 0.914399982 0.00810221109 -1.2869488 1365.41272 0.622189641 0 0.707975626 800
0.00509625241 0.914399982 0.00889228885 -1.33084357 1300.37708 0.661631107 0 0.529852808 800
0.00610047406 0.914399982 0.00968659439 -1.36177146 1223.28967 0.694654465 0 0.428837419 800
0.00721725929 0.914399982 0.0104873709 -1.37897635 1130.65601 0.721022129 0 0.366117895 800
0.00842161236 0.914399982 0.0112750257 -1.38527989 1012.22284 0.739262402 0 0.324756265 800
0.00965428513 0.914399982 0.0120175784 -1.38472068 878.01947 0.74825716 0 0.296247035 800
0.0109107177 0.914399982 0.0127191791 -1.37896323 743.485535 0.748571575 0 0.278244376 800
0.0121870365 0.914399982 0.0133839173 -1.36971807 616.366089 0.741143227 0 0.272641778 800
0.0134799311 0.914399982 0.0140158115 -1.35767734 504.937744 0.727588654 0 0.287761986 800
0.0147867318 0.914399982 0.0146184215 -1.34445155 405.328522 0.709336877 0 0.336663246 800
0.016105753 0.914399982 0.0151937912 -1.33085537 337.102966 0.687005877 0 0.43460077 800
0.0174353865 0.914399982 0.0157441928 -1.31662154 349.16568 0.661411643 0 0.412401706 800
0.0187742445 0.914399982 0.0162717597 -1.30189824 385.680664 0.633169889 0 0.314451784 800
0.0201210962 0.914399982 0.0167785712 -1.28723204 403.822266 0.602672994 0 0.26558125 800
0.0214751029 0.914399982 0.0172659452 -1.27292657 431.141541 0.570797741 0 0.246423081 800
0.022835535 0.914399982 0.0177350849 -1.25894916 465.320038 0.538234353 0 0.242370218 800
0.0242017369 0.914399982 0.0181871468 -1.2452054 503.401459 0.505227864 0 0.247793898 800
0.0255730686 0.914399982 0.0186234001 -1.2317332 540.036072 0.472674102 0 0.259344906 800
0.0269490089 0.914399982 0.0190448927 -1.21863818 570.325073 0.441996664 0 0.270954967 800
